3018	4910
3018	3385
3018	4028
3019	3402
3019	3692
3019	3020
3019	5259
3020	5259
3020	3402
3021	5159
3023	3682
3024	4844
3024	5648
3024	4185
3024	5602
3024	4290
3024	6088
3024	3025
3025	4479
3025	5223
3026	4139
3026	5570
3026	5656
3026	5552
3028	3568
3029	3237
3033	3755
3033	3034
3035	3251
3035	3301
3036	4899
3036	3980
3037	3264
3039	3193
3039	5172
3039	3682
3039	3755
3039	4029
3040	4676
3040	3237
3040	3175
3040	4491
3040	3418
3040	4051
3042	4428
3044	3045
3044	3221
3044	4151
3045	3221
3045	4151
3051	5616
3052	3301
3053	3205
3053	3449
3053	3182
3053	3204
3053	3836
3053	4028
3053	3084
3053	3085
3054	3265
3054	3457
3055	3265
3056	3737
3056	5236
3058	4840
3058	6063
3058	5703
3058	6037
3060	5736
3061	3746
3061	5169
3064	3473
3068	4798
3068	3973
3068	3248
3068	4597
3068	3902
3068	3828
3068	3663
3068	3569
3068	4076
3069	6225
3069	3152
3069	3646
3069	3553
3072	3298
3072	3222
3074	6154
3074	4077
3078	3797
3078	4337
3078	4939
3078	3636
3078	5368
3078	4336
3078	4917
3078	4656
3078	4195
3079	4540
3079	3276
3079	3316
3080	3095
3080	4788
3084	4768
3084	4769
3085	4769
3085	4768
3086	3667
3086	4687
3086	3860
3086	3359
3087	4094
3088	3089
3091	3555
3092	3633
3092	3459
3092	4644
3095	5046
3095	4201
3095	5953
3095	3443
3099	3553
3099	3993
3100	3292
3103	3251
3104	3251
3109	3815
3109	4534
3109	3745
3110	5169
3110	3815
3110	3745
3116	4193
3117	5114
3120	3473
3121	3866
3121	5465
3121	4761
3122	4408
3124	4751
3124	3125
3125	4751
3125	3215
3126	5244
3126	5739
3126	5557
3126	4231
3126	5917
3126	4892
3126	5395
3130	3159
3132	4011
3132	4635
3134	3195
3134	4409
3134	4031
3134	3862
3134	3527
3138	4212
3138	3287
3139	4225
3142	4320
3142	3965
3142	3158
3150	3807
3150	5444
3150	3877
3150	5075
3150	4563
3150	4253
3150	6224
3150	3381
3150	4956
3150	4786
3150	3904
3151	3152
3152	3646
3152	3553
3153	3154
3154	4102
3154	3886
3154	3809
3154	5375
3154	3485
3156	3696
3156	3561
3157	3434
3157	3309
3157	5759
3158	4320
3158	3966
3159	3166
3159	3764
3159	5442
3159	3178
3159	3557
3159	4431
3159	4163
3160	3161
3160	3385
3160	4182
3160	4028
3160	3715
3161	3715
3162	5209
3162	3268
3162	5063
3162	5175
3162	4229
3163	3164
3164	5071
3167	4113
3167	4029
3167	3672
3167	4775
3169	4065
3169	3332
3169	3586
3169	3487
3169	3506
3169	4923
3171	4436
3171	4276
3172	3923
3172	3593
3174	3682
3174	4848
3175	3919
3175	4052
3179	5299
3179	3180
3180	5378
3182	3204
3182	4481
3187	3928
3187	3822
3187	3999
3191	4359
3192	3514
3193	4005
3193	3832
3193	5172
3193	4845
3193	5773
3193	4113
3193	4030
3194	4515
3195	3196
3195	3527
3202	4436
3204	3205
3204	4481
3205	4481
3206	3207
3206	5936
3208	4768
3211	3667
3215	3542
3221	4151
3221	3837
3221	5418
3221	5474
3221	3963
3227	5719
3228	3837
3228	4021
3233	3941
3236	4517
3237	6029
3237	4791
3239	3251
3247	3400
3248	4158
3248	4871
3250	3251
3251	4308
3251	3301
3251	3594
3251	3465
3251	3964
3251	4190
3251	3703
3251	4619
3257	3564
3261	3474
3264	4211
3264	4618
3265	4615
3265	3977
3265	5074
3265	3588
3269	4326
3271	3272
3271	5462
3277	4517
3278	5730
3279	4781
3282	4710
3282	3689
3282	4785
3283	5192
3283	5010
3283	4802
3283	5966
3283	3860
3283	5652
3284	3288
3285	3632
3285	4704
3286	3767
3286	3334
3286	3436
3286	5373
3286	5226
3287	4205
3287	4212
3287	4245
3287	3400
3290	3561
3292	4881
3292	5021
3292	5347
3292	3785
3292	3293
3292	4390
3292	3959
3292	4125
3292	5170
3295	4593
3295	4059
3299	3858
3299	3390
3300	3585
3300	4438
3301	4139
3301	4959
3301	5235
3301	3837
3301	5308
3301	3514
3301	4781
3304	3305
3304	4721
3309	3434
3309	4569
3309	4302
3311	3349
3311	3410
3311	4015
3312	6138
3312	3410
3312	5402
3314	4851
3314	5881
3314	4874
3314	4063
3317	3837
3320	4980
3320	4611
3320	3760
3320	4539
3320	5066
3320	3971
3320	4311
3320	3897
3320	4371
3320	4056
3320	4055
3320	4326
3321	4640
3321	4292
3322	5340
3332	4065
3332	3506
3333	5178
3336	3782
3336	6016
3338	5195
3338	5012
3338	4383
3340	3658
3342	5543
3348	3638
3348	3639
3348	3763
3348	3353
3348	3823
3348	4757
3349	3647
3349	3410
3352	5713
3353	3823
3353	4757
3353	3763
3353	3638
3356	3437
3358	3365
3358	4770
3358	4771
3359	4478
3359	5443
3359	4687
3359	5640
3359	3860
3365	4464
3365	4465
3365	4771
3365	4770
3367	3746
3368	6070
3370	4450
3370	3994
3370	4655
3371	4573
3371	5607
3371	4970
3371	5007
3371	5247
3372	4534
3372	5976
3377	3596
3377	3542
3378	5481
3387	4343
3387	3711
3388	3397
3388	3460
3388	3984
3389	4225
3392	3691
3394	5926
3394	3658
3395	4003
3395	3698
3395	3659
3395	4963
3395	4962
3395	4231
3395	3769
3397	3984
3398	4158
3400	3742
3402	5259
3410	5063
3410	3647
3410	3717
3414	3680
3414	4386
3415	3416
3419	4077
3422	4540
3422	4296
3422	4512
3422	3537
3423	4065
3426	3969
3426	6222
3426	3793
3426	3869
3427	5060
3430	4162
3430	4556
3430	3504
3430	3800
3432	3433
3432	3548
3433	6001
3433	5106
3433	5673
3434	4569
3442	4177
3442	4738
3443	5046
3443	5953
3443	5353
3446	3865
3448	3600
3451	5240
3452	4711
3452	5684
3452	4054
3452	5666
3456	3869
3456	4487
3456	3681
3456	4305
3456	4602
3456	3524
3456	3467
3457	6176
3457	5235
3459	5454
3459	5358
3460	4225
3465	4464
3465	4781
3466	3467
3466	4904
3466	6198
3467	4904
3467	3776
3470	5084
3471	5660
3472	4136
3473	3557
3473	3482
3474	3894
3479	5815
3479	5428
3482	3953
3482	4222
3482	3507
3482	3630
3485	4102
3485	5375
3487	3902
3487	4065
3487	3506
3487	3663
3488	4077
3490	5020
3490	3584
3495	5414
3501	3943
3502	4158
3503	4583
3506	4065
3506	3586
3506	4923
3513	3737
3513	5050
3513	4226
3514	4415
3514	4959
3514	4835
3514	3837
3514	3857
3514	5047
3517	4896
3517	4639
3524	3966
3525	5188
3525	5514
3525	3548
3525	4527
3525	4921
3525	3895
3527	4409
3527	4287
3527	4031
3527	3862
3529	5636
3529	3737
3529	4015
3532	5811
3534	4465
3534	4464
3537	4297
3538	4065
3538	3893
3539	4979
3539	4682
3542	4912
3542	4751
3542	4448
3542	4273
3544	6039
3548	5651
3548	4892
3548	4354
3553	3658
3553	3993
3553	3591
3554	4552
3561	3696
3561	4511
3561	4278
3561	4936
3561	4056
3561	4055
3564	4331
3564	3711
3566	3667
3566	5836
3567	5483
3567	4813
3567	3679
3567	4707
3567	5476
3569	4158
3569	4871
3571	3834
3574	5699
3574	4901
3578	5750
3578	5037
3578	4832
3578	3999
3578	5798
3584	4239
3584	5493
3584	5020
3584	5602
3586	4065
3587	3710
3588	3629
3588	4704
3593	4077
3593	5666
3593	5260
3593	3923
3595	3943
3596	3979
3596	4448
3597	4149
3600	4567
3600	3746
3600	3860
3602	4102
3602	3603
3602	4532
3602	4607
3602	3629
3608	3842
3608	4065
3614	4150
3614	4208
3615	3616
3618	5104
3618	4392
3619	4200
3619	4054
3619	3944
3619	3620
3619	4649
3620	3696
3620	4650
3620	4649
3622	5918
3624	5275
3624	4416
3625	3677
3626	6065
3626	3627
3629	5074
3630	5407
3630	3882
3630	3631
3638	3639
3638	3763
3638	4757
3638	3823
3639	4757
3644	4235
3644	3851
3647	5466
3647	4144
3647	5653
3647	4247
3647	4557
3648	4496
3648	4252
3648	4430
3648	4251
3649	5089
3649	4738
3649	4177
3651	3658
3660	3979
3662	5108
3662	6103
3662	5571
3662	5025
3662	5743
3662	4723
3662	5258
3663	3902
3663	6059
3663	6212
3663	4271
3667	3724
3667	4468
3667	5327
3668	4692
3668	5944
3668	3999
3669	4137
3670	3850
3672	4113
3674	5699
3675	3837
3675	3676
3675	3992
3675	5819
3675	4225
3675	4932
3676	4225
3676	4068
3676	4932
3677	4277
3677	3872
3677	5484
3677	3984
3679	5413
3679	3962
3679	3750
3679	5194
3680	4799
3682	3700
3682	3948
3682	4699
3682	4470
3683	4817
3684	4149
3684	4297
3691	4609
3692	5383
3692	5134
3692	5688
3695	5637
3695	5806
3695	4061
3696	4001
3696	4941
3696	5031
3696	4511
3696	4002
3696	4278
3696	4056
3696	4055
3702	4041
3702	6078
3711	3893
3713	5201
3713	5118
3713	5882
3714	5201
3714	5882
3715	4182
3717	4994
3717	3761
3718	5063
3718	5187
3720	5109
3724	5836
3725	3726
3726	4207
3726	3731
3729	5457
3733	5722
3733	5117
3733	5060
3736	4167
3738	5786
3738	3739
3739	5786
3740	3835
3741	3821
3744	4773
3744	4028
3745	4525
3745	4017
3745	4534
3748	4070
3748	4445
3748	5594
3750	5483
3750	4707
3752	5144
3752	4994
3752	4544
3754	4275
3755	4804
3755	6166
3755	4222
3755	4592
3760	4689
3760	4326
3761	3762
3762	5920
3763	3823
3775	4959
3776	4487
3780	4573
3780	3994
3780	4970
3780	4655
3780	5247
3783	3784
3784	4064
3784	4589
3784	4084
3784	5065
3784	4552
3784	4868
3788	3865
3791	5113
3795	4845
3795	4073
3795	4607
3799	4556
3802	3803
3810	4102
3810	5375
3812	5376
3815	4525
3815	4017
3815	4534
3822	3928
3822	3999
3829	4022
3831	5199
3832	4469
3832	4029
3832	4072
3834	6145
3837	4897
3837	5235
3837	4971
3837	4809
3837	5295
3837	4224
3840	6196
3841	3842
3842	4138
3845	3846
3845	4974
3845	5032
3847	5287
3851	4243
3855	5584
3860	4687
3861	5719
3865	3891
3865	4545
3865	4118
3866	4761
3866	5465
3869	4958
3869	4625
3869	4699
3875	4011
3880	4077
3884	3962
3885	4926
3885	5925
3885	5598
3887	3980
3887	4899
3889	5659
3892	4494
3892	5946
3892	5322
3893	4343
3897	4326
3902	4271
3903	5868
3905	5959
3909	4014
3923	5655
3923	5666
3928	3999
3929	4719
3929	5913
3929	5036
3929	3930
3930	5036
3933	3934
3933	5587
3934	5063
3934	4363
3934	5910
3935	3936
3937	5696
3939	4979
3939	4682
3943	4306
3944	4329
3944	4200
3944	4054
3945	5744
3945	5205
3948	5875
3950	4897
3954	4120
3960	4361
3965	4320
3965	3966
3966	4320
3974	4502
3984	4158
3993	6125
3993	5092
3994	5607
3994	4573
3994	4970
3994	5247
3996	5463
3997	4540
3999	4832
3999	4692
3999	5929
3999	6035
3999	4000
3999	4048
3999	6124
3999	6165
3999	5967
3999	4244
3999	5798
3999	5869
3999	5741
3999	5321
3999	6128
4005	5172
4005	4029
4007	5752
4007	4471
4007	4275
4009	4946
4009	5496
4009	5068
4009	6045
4009	5069
4011	4910
4011	4914
4011	4913
4011	4635
4011	4028
4012	5696
4014	4015
4015	5515
4018	4539
4028	4077
4028	4122
4028	4773
4028	5113
4029	4113
4029	5172
4029	4775
4029	4030
4032	5149
4045	5811
4046	4316
4049	5219
4049	4691
4053	4676
4054	4200
4054	5666
4054	4329
4055	4326
4056	4326
4061	4142
4063	4874
4064	5724
4064	5267
4064	4552
4064	5268
4065	6048
4065	6167
4065	5508
4065	5932
4065	4923
4065	6097
4065	6228
4065	5981
4065	5580
4065	4644
4065	5242
4065	5424
4065	6090
4065	5243
4065	5756
4065	4867
4068	4225
4069	4467
4070	4461
4072	4845
4077	5276
4083	4313
4093	5007
4097	4470
4097	4098
4098	5618
4098	6082
4100	4520
4100	4486
4102	5376
4110	6095
4110	5323
4114	5326
4123	4139
4131	4874
4139	5526
4139	4607
4139	4767
4140	5088
4140	4645
4140	4297
4144	5240
4149	4303
4150	4208
4158	4584
4158	4670
4158	4631
4170	4579
4171	4172
4174	4555
4177	4703
4183	4184
4183	4901
4192	4979
4192	4682
4193	5114
4193	4194
4193	5473
4200	4329
4201	5046
4201	5953
4212	4245
4218	4667
4219	4675
4222	5505
4224	5002
4224	4225
4224	4932
4225	4275
4225	4932
4226	4453
4227	4824
4227	4335
4228	4736
4231	4437
4231	4232
4231	6140
4231	5864
4231	4533
4235	5143
4235	5395
4235	5651
4235	4354
4241	5577
4243	5900
4248	4483
4252	5575
4254	4865
4258	4326
4260	4828
4268	4642
4268	5335
4268	4759
4273	4751
4275	5752
4275	4471
4275	4932
4287	4899
4289	4290
4291	4292
4293	4562
4295	5062
4295	4831
4295	5668
4296	4297
4302	4474
4307	6137
4311	4326
4315	5562
4316	4458
4326	4980
4326	4611
4326	5221
4326	5066
4330	4359
4333	5024
4335	4824
4339	5052
4354	5555
4361	4640
4363	5063
4364	4640
4364	6162
4364	6144
4370	4875
4371	4980
4378	4520
4379	5319
4385	5138
4386	4799
4388	4389
4392	5104
4392	4775
4393	5096
4402	4736
4403	4711
4403	5287
4412	5105
4421	4556
4427	5348
4427	5732
4427	5489
4427	6036
4428	5718
4430	4496
4443	6180
4443	5050
4443	5792
4445	4461
4446	4802
4446	4624
4446	4925
4446	4877
4456	5220
4456	6045
4461	5594
4464	4465
4464	4781
4464	5308
4475	4476
4483	5529
4486	4520
4495	5384
4496	5575
4499	4500
4499	4722
4516	5228
4518	5344
4518	5824
4518	4964
4520	5254
4524	4817
4528	5969
4532	5523
4532	4607
4538	5414
4547	5377
4547	6160
4547	6105
4552	4681
4554	5081
4556	4793
4569	5759
4577	5157
4577	5957
4577	5730
4584	4670
4585	5320
4590	5315
4593	4781
4599	4600
4599	6205
4600	5572
4607	5278
4617	6171
4624	4878
4624	4802
4624	4954
4625	4958
4627	4825
4628	4629
4640	4709
4642	4643
4649	4650
4649	5672
4656	5080
4656	5018
4660	4661
4668	5769
4668	4669
4676	4899
4676	5238
4676	4892
4678	5934
4682	5470
4682	5395
4684	4685
4699	5875
4703	4738
4704	5764
4716	4717
4719	5913
4719	5036
4722	5722
4722	4922
4730	4803
4761	5465
4761	5589
4768	4940
4768	6190
4770	4771
4775	5104
4775	5783
4783	4784
4783	5740
4789	4995
4796	6061
4802	4878
4802	4877
4802	4925
4802	4954
4810	5137
4811	4812
4813	5476
4822	5931
4827	4978
4834	5767
4836	5269
4840	6037
4842	6186
4842	6168
4850	6030
4850	5516
4851	4874
4856	4872
4857	5357
4877	4878
4877	4954
4878	4925
4881	5347
4892	5842
4893	5256
4897	5956
4913	4914
4915	5192
4922	5660
4922	6199
4925	4954
4927	5598
4945	4946
4949	5415
4952	5527
4952	5915
4960	5675
4972	4973
4972	5961
4978	4997
4978	5742
4986	6011
4993	4994
5001	5002
5002	5468
5018	5080
5020	5602
5022	5942
5024	6177
5025	5637
5025	5026
5028	6003
5036	5913
5041	5300
5053	5945
5053	5295
5054	5646
5063	5187
5063	5873
5063	6157
5077	5420
5082	5083
5105	5111
5106	6051
5106	5612
5109	6013
5114	5473
5114	5767
5117	5722
5119	5794
5125	5281
5136	5159
5140	5141
5140	5886
5148	5149
5168	5192
5178	5179
5184	5804
5219	5220
5231	5232
5239	5501
5240	5888
5241	5317
5242	5243
5243	6090
5243	6048
5243	5981
5256	5257
5266	5464
5272	5729
5272	5676
5272	5273
5273	5729
5299	5300
5301	5302
5303	6050
5314	5717
5332	5924
5335	5659
5340	5346
5340	5639
5353	5631
5358	5454
5358	6011
5375	5376
5402	5588
5425	5426
5434	5435
5453	5687
5453	5768
5468	5699
5473	5600
5473	5767
5498	5499
5527	5915
5544	5545
5558	5559
5562	6070
5563	6133
5570	5656
5573	5574
5574	5993
5575	6046
5587	5661
5587	5910
5587	5588
5609	5610
5609	6024
5617	6194
5623	5624
5627	5762
5636	6173
5637	5972
5637	6195
5637	6155
5669	5670
5681	5682
5688	5751
5694	5695
5694	5923
5701	5958
5734	5735
5745	5746
5746	5945
5753	5754
5768	6054
5768	6151
5779	5780
5794	6126
5817	5818
5820	5962
5846	5847
5851	5852
5861	5862
5881	5950
5888	5889
5892	5893
5903	5904
5904	6150
5907	6152
5907	5908
5925	6211
5928	5996
5943	6200
5960	5961
5985	5986
5989	5990
5994	5995
6013	6121
6032	6033
6086	6087
6114	6115
6188	6189
6203	6204
6218	6219
-1	-1
0	526
0	1112
1	1194
1	1113
10	2061
10	162
19	2233
20	5565
21	2359
21	3356
26	1312
26	777
26	1457
26	1416
26	451
32	244
32	341
33	298
36	298
37	890
37	697
37	1075
38	4781
39	2380
39	664
43	345
51	689
51	1604
57	363
58	275
58	711
58	2123
58	847
58	1976
58	1212
58	3448
58	623
58	963
59	1067
59	887
59	173
60	1067
60	887
64	2731
64	3424
64	1988
68	105
69	1730
69	2846
71	738
78	83
78	322
81	3742
81	3247
81	3284
83	507
83	783
83	194
83	1897
83	4127
83	870
83	2454
83	696
83	2281
83	1275
83	2293
83	2328
83	818
83	4603
83	4149
83	3531
83	2047
83	2316
83	549
84	697
85	1957
87	345
91	1326
97	269
97	1539
97	2851
97	3942
97	1438
97	3176
97	4365
97	2446
97	2447
104	971
106	946
106	2297
109	1379
114	4142
114	3490
125	664
129	2591
129	478
129	1233
129	4353
129	1375
129	2013
129	1871
141	1860
141	508
143	1451
146	842
156	3994
156	4655
156	4458
156	860
158	298
159	261
159	578
160	1067
163	777
167	3081
173	1785
173	3071
173	886
173	1629
173	653
173	1320
173	270
173	2047
173	2481
173	593
173	1720
174	1074
174	1551
175	345
176	298
177	1498
178	1075
178	472
178	1275
186	1385
187	2338
187	3682
187	305
191	777
194	1785
194	593
194	2047
197	1631
197	452
197	3424
197	1584
197	1259
216	1932
216	594
216	1133
217	298
220	1264
229	1161
232	298
240	2502
243	1536
244	341
245	1839
246	473
250	1150
251	1169
251	453
251	345
251	436
251	704
251	1598
251	2941
251	3340
251	1300
252	345
254	3069
254	3152
254	1275
261	578
262	298
269	868
269	1701
269	631
270	1067
270	887
271	298
275	2278
280	1313
282	536
284	2047
284	1275
285	1396
289	809
289	1465
289	2796
290	2344
290	2954
291	664
291	2318
295	1008
295	4809
295	5053
295	4021
295	4897
295	1007
298	1822
298	685
298	2679
298	577
298	700
298	479
298	2837
298	2745
298	1070
298	542
298	1564
298	1057
298	1964
298	1729
298	2052
298	300
298	2720
298	1557
298	629
298	627
298	1303
298	2189
298	837
298	2428
298	1274
298	367
298	2289
298	1077
298	1366
298	1660
298	2247
298	1577
298	2595
298	1441
298	1499
298	916
298	1596
298	1764
298	1679
303	673
303	2857
303	1218
305	488
314	413
314	3140
314	2089
322	4127
330	958
330	2740
335	595
335	427
339	1275
342	1075
342	472
342	1275
345	4300
345	3018
345	1799
345	1287
345	884
347	1250
347	1452
348	4028
348	1504
359	697
360	389
368	540
378	1075
378	472
378	1275
382	2586
389	2227
389	1637
389	1028
391	1680
391	1282
400	3791
405	1739
405	808
411	638
412	2233
413	3140
413	2089
419	768
426	1067
427	595
428	1864
429	2892
430	1607
436	887
444	2778
444	709
445	2499
450	4108
451	777
451	1457
451	1416
452	1631
452	3424
452	1584
452	1259
453	3665
453	4871
457	1548
460	5083
460	5082
460	3201
468	4680
469	3009
472	697
472	1402
472	1075
472	636
472	630
476	1316
476	1130
476	1088
476	492
477	1233
488	2338
488	3682
490	4155
492	1316
492	1130
492	1088
493	697
495	2233
495	4429
500	2227
500	1191
506	1998
506	3581
507	582
507	1233
508	1860
511	3024
513	2503
514	2139
514	1101
522	593
526	1112
529	2848
533	1108
533	1209
533	1038
533	1122
533	2434
534	548
535	2695
535	548
536	1507
536	1264
536	2236
536	953
536	1962
536	671
536	1429
539	806
539	1301
548	5235
548	1839
548	3641
548	3872
548	3625
548	815
548	1405
548	1548
548	2695
548	3984
548	3317
549	582
553	815
553	3625
553	3984
553	3872
554	887
556	4319
559	1037
559	1738
559	718
559	1869
559	2336
565	2779
565	3874
568	2826
568	3887
568	4168
568	1945
570	5150
572	697
575	2578
582	1080
582	696
582	2714
582	3301
582	2912
582	1531
582	818
584	3932
584	1261
584	2637
584	2233
584	2719
586	3172
586	1965
586	3770
588	665
591	593
592	1075
592	697
593	764
593	1081
593	1073
593	2598
594	1932
594	1133
597	1375
597	1233
599	3070
600	3092
600	3466
601	1282
609	1233
617	3749
617	2744
624	2669
635	2019
635	4439
650	5256
653	1067
653	887
653	1321
664	2502
664	2159
664	2242
664	4593
664	3902
664	1169
664	2344
664	2954
664	3663
664	2318
664	2260
664	3186
664	3279
664	2941
664	3276
664	1300
664	3316
665	4140
665	3008
667	2359
667	3356
668	765
668	1556
673	3002
675	1839
675	1067
677	887
677	1275
678	1233
683	1031
686	3926
687	4587
687	2114
689	1604
697	1785
697	866
697	890
697	1075
697	1368
697	1322
697	1651
697	1267
697	708
698	2067
701	3186
701	2260
701	2242
702	1786
702	1627
702	2529
703	1233
705	2233
709	1853
709	1839
709	2778
709	2615
710	4054
710	1047
710	2487
711	1212
711	963
718	1037
718	1738
718	1869
718	2336
727	1282
738	1444
738	1286
738	1654
756	1247
756	2937
756	2403
758	1047
758	4054
758	2487
765	1556
771	4552
774	2233
777	2222
777	928
777	2238
777	908
777	1882
777	2249
777	1226
777	2233
777	2319
777	1458
777	2570
777	2722
777	5412
777	3277
777	3358
782	1233
793	3798
793	3483
793	3470
799	1710
804	5408
806	1301
807	993
808	1739
809	1465
813	1067
817	876
818	1233
825	1067
847	2123
854	2689
854	878
854	1991
854	3005
854	1768
854	1767
854	3419
854	3880
855	3748
855	879
855	2098
856	4122
856	2475
856	2180
860	3994
860	4655
864	2547
864	2577
878	3419
878	3880
879	1350
879	1504
879	3385
879	4028
879	3074
879	2098
881	3186
881	2260
881	2242
883	1805
886	1629
886	1067
887	1150
887	1839
887	931
887	1067
887	982
887	1320
887	1321
890	1075
892	1247
892	3003
892	4209
893	2542
894	2947
895	1282
896	2227
896	1637
896	1028
900	3698
900	1944
903	1288
909	2044
918	2639
918	2669
918	964
926	2716
926	2971
931	3968
931	1067
932	4035
946	2297
954	3791
955	3828
956	2588
958	1275
958	1436
962	2061
962	2005
963	1212
964	2083
973	2338
973	3682
974	2578
988	1388
1000	4129
1000	4362
1000	3054
1000	3977
1014	2227
1015	4129
1028	1190
1034	1678
1037	1738
1037	1869
1037	2336
1038	1108
1038	1209
1038	2434
1038	1122
1047	1444
1050	5083
1050	5082
1058	1233
1067	3071
1067	1629
1067	2132
1067	1275
1067	1320
1067	2437
1067	1720
1067	2896
1068	3104
1068	1138
1071	1630
1071	2909
1074	1551
1075	1785
1075	1368
1080	2714
1080	1389
1080	1779
1080	2751
1088	1316
1088	1130
1097	3698
1097	3769
1097	4308
1097	4962
1097	4963
1097	2737
1097	4231
1097	3493
1099	1953
1099	1943
1101	2139
1108	1209
1108	1122
1108	2434
1111	2578
1113	1194
1116	4664
1118	3338
1122	1209
1122	2434
1130	1316
1133	1932
1138	3104
1150	1275
1169	2259
1169	4308
1169	2737
1169	4871
1181	3628
1183	1312
1188	1233
1190	2227
1190	1637
1191	2230
1191	1894
1191	2233
1191	4084
1191	4169
1191	2543
1203	2278
1209	2434
1218	2857
1218	3002
1218	4680
1227	1282
1233	1587
1233	1563
1233	1900
1233	2741
1233	2840
1233	1356
1233	1984
1233	2038
1233	2206
1233	2871
1233	1518
1236	2638
1236	2544
1245	2578
1247	3292
1248	1800
1248	4146
1250	1452
1258	4798
1258	4076
1258	3973
1259	3424
1259	1631
1259	1584
1261	1714
1261	2227
1266	2487
1272	1282
1275	1707
1275	1321
1275	2740
1275	2047
1280	3187
1280	4228
1280	4402
1282	1748
1282	1680
1282	1520
1291	2082
1291	2097
1298	3776
1300	4300
1312	1987
1312	2687
1315	3267
1315	1548
1324	2586
1342	5126
1343	2204
1350	3748
1354	3408
1375	3965
1375	4320
1375	3158
1383	4004
1383	4008
1386	3791
1387	4308
1387	2737
1387	2259
1388	5085
1389	2714
1389	1531
1390	5126
1401	1491
1408	4094
1410	1477
1410	2524
1410	3514
1410	3317
1416	2233
1425	3863
1425	3060
1426	4585
1426	5320
1428	3544
1428	1742
1435	2539
1435	3073
1436	2740
1436	2047
1444	1476
1444	3543
1444	3752
1444	3410
1444	4722
1451	3289
1451	3575
1451	3102
1451	4480
1457	2233
1461	1575
1466	2233
1472	1476
1472	1548
1474	1548
1476	1593
1477	3267
1477	3390
1504	3748
1514	1617
1514	1890
1519	2774
1519	3133
1522	2221
1522	4955
1522	4942
1524	4732
1531	1915
1531	1779
1532	3248
1535	1747
1548	1944
1548	2766
1548	1832
1548	2487
1548	1650
1548	1593
1548	2980
1558	2044
1571	3979
1576	2407
1581	2233
1584	1631
1584	3424
1607	2893
1615	3003
1615	4209
1617	1890
1627	2658
1627	1786
1627	1787
1627	2529
1627	3295
1628	2658
1628	1787
1628	3295
1630	2701
1630	2909
1631	3424
1650	2980
1657	2233
1658	2233
1664	2547
1664	2577
1674	3828
1690	2218
1690	3521
1694	4616
1699	4384
1714	3932
1714	2233
1714	2637
1714	2719
1721	2363
1723	2233
1724	3791
1724	4482
1730	2846
1732	3860
1738	2336
1738	1869
1741	2716
1741	2971
1758	4378
1767	3419
1767	3880
1768	3419
1768	3880
1779	4607
1779	2714
1779	2269
1779	2751
1782	2233
1782	2227
1786	2529
1787	2529
1800	4146
1824	4676
1839	4054
1841	2265
